Crossover probability: 0.75, Mutation probability: 0.5, Tournament size: 3
No. of population: 40, Random seed: 1234, GA parameters file: /gpfs/scratch/cns03/cns03402/COIN/spheroid-tnf-v2-emews-second_iteration/experiments/calibration-l1/TNF_v2_ga_params.json
Distance type - [l1]	 Termination criterion - [fitmin] - args [10.55]	Checkpoint file: None

Begin at: 23:19:41
0, 0, [0.9667890003352174, 0.44632527318359916, 0.01741655535800132, 0.001830854328653336], (271.406516866953,)
0, 3, [0.44054323532273704, 0.1091678395933883, 0.9382327340230416, 0.0013565524978610066], (40.34655410876147,)
0, 3, [0.5305164724466528, 0.1288623792804387, 0.921306360199399, 0.0014288358501864126], (38.24372381123158,)
-1, 3, [0.8165937486551205, 0.12827273294109984, 0.1326379075638369, 0.0002344703819538278], (29.81820493084342,)
-1, 3, [0.34042043236897573, 0.1462419688218304, 0.7856661373778394, 0.0013565524978610066], (30.425949938338235,)
-1, 3, [0.7229267000425961, 0.3031349753611356, 0.4569218067692144, 0.0001], (32.22640132544076,)
-1, 3, [0.34042043236897573, 0.15452328699346038, 0.7786000805617009, 0.0012876002759121888], (32.33405018153883,)
-1, 3, [0.3425026327134381, 0.15452328699346038, 0.7736610512097921, 0.0012876002759121888], (33.103920929087224,)
-1, 3, [0.5173515174422374, 0.16837017961845582, 0.5316475838880738, 0.0014288358501864126], (34.28550671286595,)
-1, 3, [0.3425026327134381, 0.13962353183024956, 0.7850613866271795, 0.0009945962380868056], (34.31461860861687,)
-1, 3, [0.34042043236897573, 0.1288623792804387, 0.9382327340230416, 0.0013565524978610066], (34.33648568393113,)
-1, 3, [0.34042043236897573, 0.13962353183024956, 0.7850613866271795, 0.0014288358501864126], (34.34853083163216,)
-1, 3, [0.22486335508161934, 0.09571242459010834, 0.921306360199399, 0.0014288358501864126], (34.88031423774919,)
-1, 3, [0.36475853712034423, 0.12827273294109984, 0.9187280859931118, 0.0013565524978610066], (36.1973288892241,)
-1, 3, [0.34042043236897573, 0.13962353183024956, 0.7850613866271795, 0.0009945962380868056], (36.48047252542518,)
-1, 3, [0.5116476935247027, 0.12827273294109984, 0.9187280859931118, 0.0013565524978610066], (38.21527773268513,)
-1, 3, [0.5305164724466528, 0.1288623792804387, 0.9382327340230416, 0.0013565524978610066], (38.2406372265242,)
-1, 3, [0.5305164724466528, 0.1288623792804387, 0.921306360199399, 0.0014288358501864126], (38.24372381123158,)
-1, 3, [0.8439154680863321, 0.13962353183024956, 0.5345011503403043, 0.0010933992775150666], (38.49609775175557,)
-1, 3, [0.34042043236897573, 0.1042253440572248, 0.6282609305786266, 0.0014288358501864126], (38.77928259569811,)
-1, 3, [0.44054323532273704, 0.13512609467513192, 0.7603296871049905, 0.0014288358501864126], (38.87352969529747,)
-1, 3, [0.34674710153442523, 0.105372406006895, 0.8205377134348923, 0.0014542580070450793], (39.365978688854575,)
-1, 3, [0.34042043236897573, 0.13962353183024956, 0.6282609305786266, 0.0018581578163457228], (39.60578301951349,)
-1, 3, [0.8439154680863321, 0.13962353183024956, 0.5345011503403043, 0.0014288358501864126], (40.30995638972234,)
-1, 3, [0.44054323532273704, 0.1091678395933883, 0.9382327340230416, 0.0013565524978610066], (40.34655410876147,)
-1, 3, [0.4416991956634205, 0.12827273294109984, 0.9187280859931118, 0.0013565524978610066], (40.998676107651605,)
-1, 3, [0.44054323532273704, 0.1091678395933883, 0.921306360199399, 0.0014288358501864126], (41.25760357753124,)
-1, 3, [0.44054323532273704, 0.1042253440572248, 0.921306360199399, 0.0014288358501864126], (41.89834599618091,)
-1, 3, [0.5173515174422374, 0.1042253440572248, 0.5316475838880738, 0.0014288358501864126], (42.078745995981116,)
-1, 3, [0.5116476935247027, 0.09706477534059378, 0.5504748331076686, 0.0014144454588051207], (42.296740692419924,)
-1, 3, [0.5116476935247027, 0.09706477534059378, 0.5345011503403043, 0.0014288358501864126], (42.35225201555805,)
-1, 3, [0.5116476935247027, 0.09679112095286978, 0.5345011503403043, 0.0014288358501864126], (42.53641490651337,)
-1, 3, [0.4416991956634205, 0.12827273294109984, 0.5345011503403043, 0.0016759002066931406], (43.045774807934464,)
-1, 3, [0.6054488150654409, 0.09803954169075568, 0.7603296871049905, 0.0013565524978610066], (43.616613912432804,)
-1, 3, [0.33425286967699547, 0.13962353183024956, 0.6107292412959382, 0.0018581578163457228], (44.11572906983888,)
-1, 3, [0.3989377253044893, 0.12424630769661295, 0.5345011503403043, 0.0016759002066931406], (44.266801395169246,)
-1, 3, [0.5311652523373476, 0.1091678395933883, 0.9334973903714066, 0.0014288358501864126], (44.429795244976276,)
-1, 3, [0.5116476935247027, 0.09679112095286978, 0.5715404816068135, 0.0014542580070450793], (44.72300730600769,)
-1, 3, [0.6054488150654409, 0.09803954169075568, 0.5832126593254928, 0.0006122124572569517], (44.995828527844694,)
-1, 3, [0.690718554119958, 0.13512609467513192, 0.7603296871049905, 0.0015596854836849123], (45.127931306445234,)
-1, 3, [0.5116476935247027, 0.09679112095286978, 0.9334973903714066, 0.0014288358501864126], (45.16700598536201,)
-1, 3, [0.44229204239170916, 0.1057666236338449, 0.33203235297883643, 0.0006042034262096176], (45.33527992044158,)
-1, 3, [0.4006494227701387, 0.12827273294109984, 0.5345011503403043, 0.0016759002066931406], (45.36880154401662,)
Generation fitness variance = 91.40843696518036, counter is now: 0
Into while, counter = 0
Generation 4 Stored at 01:46:20
0, 4, [0.5173515174422374, 0.10565303913685933, 0.9382327340230416, 0.0014288358501864126], (44.88296177270209,)
0, 4, [0.44054323532273704, 0.16837017961845582, 0.5316475838880738, 0.0013565524978610066], (29.34332716798923,)
0, 4, [0.44054323532273704, 0.1091678395933883, 0.9382327340230416, 0.0013565524978610066], (40.34655410876147,)
0, 4, [0.34042043236897573, 0.15452328699346038, 0.7786000805617009, 0.0012876002759121888], (32.33405018153883,)
0, 4, [0.34674710153442523, 0.10675186714129821, 0.8141577833035389, 0.0019158516949705324], (56.107696307436726,)
0, 4, [0.4402408257335852, 0.105372406006895, 0.921306360199399, 0.0015529824032078706], (43.5827866023393,)
0, 4, [0.5991298568009287, 0.09803954169075568, 0.7603296871049905, 0.0004414875893850921], (48.775502472214754,)
0, 4, [0.44054323532273704, 0.13512609467513192, 0.7603296871049905, 0.0014288358501864126], (38.87352969529747,)
0, 4, [0.33186132615206654, 0.13962353183024956, 0.9232217821738918, 0.0014288358501864126], (34.44170952688019,)
0, 4, [0.49615719245944284, 0.12827273294109984, 0.7816362950852825, 0.002], (54.19680792347448,)
0, 4, [0.5116476935247027, 0.1288325839398135, 0.6287601118718948, 0.0014288358501864126], (39.4377093790318,)
0, 4, [0.3362985204768499, 0.1042253440572248, 0.9187280859931118, 0.0001], (51.55411425583065,)
0, 4, [0.3495383477199414, 0.13962353183024956, 0.7850613866271795, 0.0017717166366102697], (39.34433987945362,)
0, 4, [0.5173515174422374, 0.16837017961845582, 0.5316475838880738, 0.0014288358501864126], (34.28550671286595,)
0, 4, [0.5305164724466528, 0.13962353183024956, 0.921306360199399, 0.0014288358501864126], (41.07075743824707,)
0, 4, [0.3529845253904888, 0.12383822569814852, 0.7850613866271795, 0.0016454661637779091], (40.15642933172032,)
0, 4, [0.44054323532273704, 0.11086176031794076, 0.9246066373243105, 0.0014288358501864126], (40.722680641002654,)
0, 4, [0.22486335508161934, 0.09571242459010834, 0.921306360199399, 0.0014288358501864126], (34.88031423774919,)
0, 4, [0.8439154680863321, 0.09571242459010834, 0.921306360199399, 0.0010933992775150666], (48.744014513116795,)
0, 4, [0.22486335508161934, 0.13962353183024956, 0.5345011503403043, 0.0014288358501864126], (27.0397330038046,)
0, 4, [0.34042043236897573, 0.13962353183024956, 0.921306360199399, 0.0014288358501864126], (36.436150977172915,)
0, 4, [0.43309607206625955, 0.1139156499971644, 0.7850613866271795, 0.0014288358501864126], (40.89248175995517,)
0, 4, [0.34042043236897573, 0.15452328699346038, 0.776736534594984, 0.0010386391063170856], (31.48674808983388,)
0, 4, [0.34042043236897573, 0.15452328699346038, 0.7786000805617009, 0.0012876002759121888], (32.33405018153883,)
0, 4, [0.2282322982607107, 0.13416414944038318, 0.778238109935505, 0.0001], (48.934215462043674,)
0, 4, [0.3425026327134381, 0.08966810114729226, 0.33203235297883643, 0.0009945962380868056], (37.82254248268401,)
0, 4, [0.8294577544538535, 0.13962353183024956, 0.781524057123183, 0.0016470209434373195], (53.18759612017876,)
0, 4, [0.34042043236897573, 0.1462072674717792, 0.5349379186140436, 0.00013302019375733068], (50.544808798577066,)
0, 4, [0.34674710153442523, 0.13512609467513192, 0.7586161591704562, 0.0014542580070450793], (34.86613852494267,)
0, 4, [0.44316290820454257, 0.105372406006895, 0.829349174208132, 0.0015053361811734728], (43.121762632420456,)
0, 4, [0.34042043236897573, 0.1288623792804387, 0.9382327340230416, 0.0013565524978610066], (34.33648568393113,)
0, 4, [0.34042043236897573, 0.13962353183024956, 0.7850613866271795, 0.0014288358501864126], (34.34853083163216,)
0, 4, [0.34674710153442523, 0.105372406006895, 0.8162570245116234, 0.0013565524978610066], (37.83699840813246,)
0, 4, [0.5305164724466528, 0.1288623792804387, 0.9382327340230416, 0.0014542580070450793], (40.84104475860006,)
0, 4, [0.34737548966726395, 0.12211069305921067, 0.9382327340230416, 0.0013565524978610066], (36.280687654809995,)
0, 4, [0.5348394494441141, 0.1462419688218304, 0.7856661373778394, 0.0006364321552476889], (42.741739596044255,)
0, 4, [0.34042043236897573, 0.13962353183024956, 0.7850613866271795, 0.0014288358501864126], (34.34853083163216,)
0, 4, [0.5030091206991235, 0.1320505005388954, 0.921306360199399, 0.0014288358501864126], (40.45028423351852,)
0, 4, [0.5305164724466528, 0.1288623792804387, 0.921306360199399, 0.0018673285725468096], (54.341390653884446,)
0, 4, [0.34042043236897573, 0.15452328699346038, 0.7786000805617009, 0.0012876002759121888], (32.33405018153883,)
-1, 4, [0.22486335508161934, 0.13962353183024956, 0.5345011503403043, 0.0014288358501864126], (27.0397330038046,)
-1, 4, [0.44054323532273704, 0.16837017961845582, 0.5316475838880738, 0.0013565524978610066], (29.34332716798923,)
-1, 4, [0.8165937486551205, 0.12827273294109984, 0.1326379075638369, 0.0002344703819538278], (29.81820493084342,)
-1, 4, [0.34042043236897573, 0.1462419688218304, 0.7856661373778394, 0.0013565524978610066], (30.425949938338235,)
-1, 4, [0.34042043236897573, 0.15452328699346038, 0.776736534594984, 0.0010386391063170856], (31.48674808983388,)
-1, 4, [0.7229267000425961, 0.3031349753611356, 0.4569218067692144, 0.0001], (32.22640132544076,)
-1, 4, [0.34042043236897573, 0.15452328699346038, 0.7786000805617009, 0.0012876002759121888], (32.33405018153883,)
-1, 4, [0.3425026327134381, 0.15452328699346038, 0.7736610512097921, 0.0012876002759121888], (33.103920929087224,)
-1, 4, [0.5173515174422374, 0.16837017961845582, 0.5316475838880738, 0.0014288358501864126], (34.28550671286595,)
-1, 4, [0.3425026327134381, 0.13962353183024956, 0.7850613866271795, 0.0009945962380868056], (34.31461860861687,)
-1, 4, [0.34042043236897573, 0.1288623792804387, 0.9382327340230416, 0.0013565524978610066], (34.33648568393113,)
-1, 4, [0.34042043236897573, 0.13962353183024956, 0.7850613866271795, 0.0014288358501864126], (34.34853083163216,)
-1, 4, [0.33186132615206654, 0.13962353183024956, 0.9232217821738918, 0.0014288358501864126], (34.44170952688019,)
-1, 4, [0.34674710153442523, 0.13512609467513192, 0.7586161591704562, 0.0014542580070450793], (34.86613852494267,)
-1, 4, [0.22486335508161934, 0.09571242459010834, 0.921306360199399, 0.0014288358501864126], (34.88031423774919,)
-1, 4, [0.36475853712034423, 0.12827273294109984, 0.9187280859931118, 0.0013565524978610066], (36.1973288892241,)
-1, 4, [0.34737548966726395, 0.12211069305921067, 0.9382327340230416, 0.0013565524978610066], (36.280687654809995,)
-1, 4, [0.34042043236897573, 0.13962353183024956, 0.921306360199399, 0.0014288358501864126], (36.436150977172915,)
-1, 4, [0.34042043236897573, 0.13962353183024956, 0.7850613866271795, 0.0009945962380868056], (36.48047252542518,)
-1, 4, [0.3425026327134381, 0.08966810114729226, 0.33203235297883643, 0.0009945962380868056], (37.82254248268401,)
-1, 4, [0.34674710153442523, 0.105372406006895, 0.8162570245116234, 0.0013565524978610066], (37.83699840813246,)
-1, 4, [0.5116476935247027, 0.12827273294109984, 0.9187280859931118, 0.0013565524978610066], (38.21527773268513,)
-1, 4, [0.5305164724466528, 0.1288623792804387, 0.9382327340230416, 0.0013565524978610066], (38.2406372265242,)
-1, 4, [0.5305164724466528, 0.1288623792804387, 0.921306360199399, 0.0014288358501864126], (38.24372381123158,)
-1, 4, [0.8439154680863321, 0.13962353183024956, 0.5345011503403043, 0.0010933992775150666], (38.49609775175557,)
-1, 4, [0.34042043236897573, 0.1042253440572248, 0.6282609305786266, 0.0014288358501864126], (38.77928259569811,)
-1, 4, [0.44054323532273704, 0.13512609467513192, 0.7603296871049905, 0.0014288358501864126], (38.87352969529747,)
-1, 4, [0.3495383477199414, 0.13962353183024956, 0.7850613866271795, 0.0017717166366102697], (39.34433987945362,)
-1, 4, [0.34674710153442523, 0.105372406006895, 0.8205377134348923, 0.0014542580070450793], (39.365978688854575,)
-1, 4, [0.5116476935247027, 0.1288325839398135, 0.6287601118718948, 0.0014288358501864126], (39.4377093790318,)
-1, 4, [0.34042043236897573, 0.13962353183024956, 0.6282609305786266, 0.0018581578163457228], (39.60578301951349,)
-1, 4, [0.3529845253904888, 0.12383822569814852, 0.7850613866271795, 0.0016454661637779091], (40.15642933172032,)
-1, 4, [0.8439154680863321, 0.13962353183024956, 0.5345011503403043, 0.0014288358501864126], (40.30995638972234,)
-1, 4, [0.44054323532273704, 0.1091678395933883, 0.9382327340230416, 0.0013565524978610066], (40.34655410876147,)
-1, 4, [0.5030091206991235, 0.1320505005388954, 0.921306360199399, 0.0014288358501864126], (40.45028423351852,)
-1, 4, [0.44054323532273704, 0.11086176031794076, 0.9246066373243105, 0.0014288358501864126], (40.722680641002654,)
-1, 4, [0.5305164724466528, 0.1288623792804387, 0.9382327340230416, 0.0014542580070450793], (40.84104475860006,)
-1, 4, [0.43309607206625955, 0.1139156499971644, 0.7850613866271795, 0.0014288358501864126], (40.89248175995517,)
-1, 4, [0.4416991956634205, 0.12827273294109984, 0.9187280859931118, 0.0013565524978610066], (40.998676107651605,)
-1, 4, [0.5305164724466528, 0.13962353183024956, 0.921306360199399, 0.0014288358501864126], (41.07075743824707,)
Generation fitness variance = 53.715880321725095, counter is now: 0
Into while, counter = 0
Generation 5 Stored at 02:13:04
0, 5, [0.44054323532273704, 0.16837017961845582, 0.5316475838880738, 0.0013565524978610066], (29.34332716798923,)
0, 5, [0.32436439973014275, 0.13512609467513192, 0.7522696271511886, 0.0014542580070450793], (31.480622122013877,)
0, 5, [0.34042043236897573, 0.1091678395933883, 0.9382327340230416, 0.0014288358501864126], (42.22800792786997,)
0, 5, [0.44054323532273704, 0.13962353183024956, 0.7850613866271795, 0.0013565524978610066], (33.54727327126032,)
0, 5, [0.3425026327134381, 0.08966810114729226, 0.33203235297883643, 0.0009945962380868056], (37.82254248268401,)
0, 5, [0.34674710153442523, 0.13512609467513192, 0.7586161591704562, 0.0014542580070450793], (34.86613852494267,)
0, 5, [0.34042043236897573, 0.14200993160791417, 0.77786520866124, 0.0014288358501864126], (32.90742193880176,)
0, 5, [0.34042043236897573, 0.13962353183024956, 0.7929847510091601, 0.001268501461766658], (34.04717037677861,)
0, 5, [0.5130130486459593, 0.16837017961845582, 0.9305816691069411, 0.0014288358501864126], (37.07199891511255,)
0, 5, [0.33186132615206654, 0.13962353183024956, 0.5316475838880738, 0.0014288358501864126], (32.84227824366113,)
0, 5, [0.44054323532273704, 0.10565303913685933, 0.9382327340230416, 0.0014288358501864126], (41.15793603659448,)
0, 5, [0.5173515174422374, 0.16837017961845582, 0.5316475838880738, 0.0013565524978610066], (32.83534335538905,)
0, 5, [0.34042043236897573, 0.15452328699346038, 0.776736534594984, 0.0010386391063170856], (31.48674808983388,)
0, 5, [0.34042043236897573, 0.1288623792804387, 0.9382327340230416, 0.0013565524978610066], (34.33648568393113,)
0, 5, [0.4506233957867502, 0.16837017961845582, 0.5316475838880738, 0.0014288358501864126], (30.832645372170838,)
0, 5, [0.5173515174422374, 0.16837017961845582, 0.5316475838880738, 0.0013565524978610066], (31.837235165337944,)
0, 5, [0.327145850466148, 0.13962353183024956, 0.9284459257095405, 0.002], (52.14810137204297,)
0, 5, [0.3270299251900855, 0.1462072674717792, 0.5413313677414944, 0.0001], (49.77117640859299,)
0, 5, [0.44054323532273704, 0.1709729449721374, 0.7786000805617009, 0.0012876002759121888], (31.60472635312487,)
0, 5, [0.34042043236897573, 0.15452328699346038, 0.5316475838880738, 0.0013565524978610066], (26.93828079304673,)
0, 5, [0.33186132615206654, 0.13962353183024956, 0.7786000805617009, 0.0012876002759121888], (33.337788348049074,)
0, 5, [0.34042043236897573, 0.15452328699346038, 0.9232217821738918, 0.0014288358501864126], (31.90121680216938,)
0, 5, [0.34042043236897573, 0.1288325839398135, 0.6287601118718948, 0.0014288358501864126], (35.50867685188839,)
0, 5, [0.5237864830456838, 0.15452328699346038, 0.7683212000024541, 0.0012876002759121888], (36.40403840861197,)
0, 5, [0.34042043236897573, 0.13770165718551847, 0.9184760538015345, 0.0013565524978610066], (35.97590346100074,)
0, 5, [0.34042043236897573, 0.13962353183024956, 0.7850613866271795, 0.0014288358501864126], (34.34853083163216,)
0, 5, [0.22486335508161934, 0.16837017961845582, 0.5345011503403043, 0.0014288358501864126], (44.269061827096316,)
0, 5, [0.44054323532273704, 0.13962353183024956, 0.5316475838880738, 0.0013565524978610066], (38.35530013970673,)
0, 5, [0.34674710153442523, 0.1406312740109272, 0.7634646190108604, 0.0014542580070450793], (34.755232009574186,)
0, 5, [0.3446207484107382, 0.08573973114150164, 0.8162570245116234, 0.0018523228323653338], (48.38105947350992,)
0, 5, [0.34042043236897573, 0.15452328699346038, 0.5316475838880738, 0.0010961314632842928], (29.48521691005874,)
0, 5, [0.4518669730730948, 0.16837017961845582, 0.7739902048299133, 0.002], (49.5558532225203,)
0, 5, [0.34042043236897573, 0.15452328699346038, 0.7603296871049905, 0.0014288358501864126], (30.359577003782626,)
0, 5, [0.44054323532273704, 0.13820514899831637, 0.8036462600711833, 0.0012876002759121888], (37.352500760470136,)
0, 5, [0.22486335508161934, 0.1288623792804387, 0.5345011503403043, 0.0014288358501864126], (28.03887862996497,)
0, 5, [0.34042043236897573, 0.13781843122097887, 0.9382327340230416, 0.0013565524978610066], (31.360893154070503,)
0, 5, [0.44054323532273704, 0.16837017961845582, 0.7786000805617009, 0.0013565524978610066], (35.59673929385415,)
